timestamp,New ECG Sample
3218.984647,236
3218.985625,215
3218.986651,203
3218.987635,183
3218.988635,161
3218.989685,175
3218.990666,211
3218.991609,243
3218.99264,264
3218.993647,286
3218.994615,307
3218.995614,311
3218.996651,291
3218.99764,245
3218.99865,192
3218.999634,168
3219.000666,170
3219.001653,171
3219.002625,172
3219.003622,181
3219.004651,198
3219.005633,215
3219.006648,245
3219.007608,281
3219.008625,320
3219.009628,361
3219.010615,390
3219.01161,383
3219.012622,342
3219.013657,296
3219.014625,244
3219.015633,198
3219.016649,170
3219.017623,158
3219.018655,150
3219.019631,150
3219.020635,141
3219.021625,135
3219.022626,148
3219.023606,176
3219.024726,207
3219.025605,222
3219.026635,223
3219.027606,227
3219.028604,229
3219.029618,214
3219.030656,194
3219.031633,162
3219.032652,132
3219.033646,111
3219.034664,105
3219.035635,99
3219.036656,84
3219.037622,71
3219.038621,69
3219.039631,81
3219.040645,92
3219.041638,100
3219.042623,103
3219.043609,93
3219.044623,75
3219.045617,59
3219.046612,57
3219.047641,34
3219.048649,-12
3219.049648,-51
3219.050633,-77
3219.051631,-98
3219.052626,-106
3219.053638,-102
3219.05462,-84
3219.055622,-70
3219.056606,-72
3219.057611,-67
3219.058616,-28
3219.059622,26
3219.06062,48
3219.061631,28
3219.062634,-28
3219.063677,-77
3219.064643,-80
3219.065627,-54
3219.066706,-40
3219.067624,-69
3219.068626,-115
3219.069622,-151
3219.070628,-154
3219.07164,-126
3219.072632,-98
3219.073622,-74
3219.074623,-43
3219.075615,-8
3219.07661,24
3219.077621,42
3219.078596,51
3219.079613,37
3219.080608,11
3219.081601,-26
3219.082626,-77
3219.083622,-109
3219.084641,-127
3219.085617,-140
3219.086643,-158
3219.08764,-151
3219.088639,-112
3219.089685,-55
3219.090607,-10
3219.091604,26
3219.092617,51
3219.09361,88
3219.094617,100
3219.09561,73
3219.096604,11
3219.097608,-53
3219.098636,-92
3219.099622,-111
3219.100632,-121
3219.101627,-132
3219.10264,-138
3219.103596,-123
3219.104632,-99
3219.105606,-82
3219.106612,-56
3219.107617,-35
3219.108638,-17
3219.109604,1
3219.11062,2
3219.111651,-2
3219.112603,-24
3219.113596,-87
3219.114609,-167
3219.115624,-220
3219.116623,-212
3219.117639,-165
3219.11868,-143
3219.119638,-154
3219.120648,-157
3219.1216,-138
3219.122751,-114
3219.12363,-74
3219.124608,-53
3219.125688,-50
3219.126589,-32
3219.127597,8
3219.128604,25
3219.129605,17
3219.130653,6
3219.131598,-26
3219.132629,-74
3219.133605,-114
3219.134657,-130
3219.135624,-127
3219.136631,-120
3219.137645,-107
3219.138611,-85
3219.139621,-63
3219.140611,-45
3219.141613,-23
3219.142602,4
3219.143602,30
3219.144621,45
3219.145571,25
3219.146606,-19
3219.147577,-69
3219.148608,-109
3219.149616,-128
3219.15061,-141
3219.151623,-156
3219.15264,-171
3219.153969,-167
3219.15506,-150
3219.155984,-121
3219.156614,-77
3219.157606,-26
3219.158596,18
3219.159601,44
3219.160598,54
3219.161587,52
3219.162616,43
3219.163625,45
3219.164597,40
3219.16573,17
3219.166616,-17
3219.167626,-40
3219.168655,-46
3219.169636,-43
3219.170608,-77
3219.171581,-105
3219.172665,-104
3219.173604,-102
3219.174609,-100
3219.17561,-76
3219.176605,-35
3219.177656,2
3219.178608,26
3219.179596,33
3219.180591,10
3219.181576,-35
3219.182587,-75
3219.183613,-118
3219.184626,-149
3219.185602,-166
3219.186652,-167
3219.187616,-154
3219.18873,-115
3219.189595,-85
3219.190604,-70
3219.191587,-38
3219.19261,12
3219.193605,54
3219.194644,81
3219.195599,81
3219.196605,59
3219.19759,35
3219.198581,32
3219.199569,21
3219.200675,-8
3219.201624,-61
3219.203079,-126
3219.204122,-170
3219.204597,-175
3219.205616,-136
3219.206604,-74
3219.207627,-30
3219.208607,-7
3219.209609,18
3219.21059,48
3219.211677,73
3219.212593,81
3219.213621,68
3219.21462,14
3219.215574,-63
3219.216588,-118
3219.217647,-121
3219.219002,-96
3219.219611,-86
3219.220581,-93
3219.221634,-90
3219.222598,-70
3219.223615,-27
3219.224594,22
3219.225598,65
3219.226583,102
3219.227604,115
3219.228598,114
3219.229583,91
3219.230623,47
3219.231581,1
3219.232589,-60
3219.23358,-124
3219.234605,-152
3219.235604,-161
3219.236605,-159
3219.237618,-144
3219.238616,-114
3219.239587,-79
3219.240596,-39
3219.241604,5
3219.242595,49
3219.243577,85
3219.244575,83
3219.245575,59
3219.24659,21
3219.247592,-32
3219.248601,-93
3219.2496,-122
3219.250581,-122
3219.251607,-111
3219.252611,-97
3219.253637,-87
3219.254645,-86
3219.255575,-86
3219.256612,-69
3219.257602,-35
3219.258606,6
3219.259602,46
3219.260568,82
3219.261581,110
3219.26259,119
3219.263606,99
3219.264598,53
3219.265567,-14
3219.266575,-78
3219.267601,-112
3219.268616,-110
3219.269603,-99
3219.270617,-87
3219.271596,-67
3219.272635,-49
3219.273604,-33
3219.274587,-4
3219.275608,30
3219.276596,58
3219.277602,72
3219.278541,71
3219.279603,44
3219.280596,4
3219.281603,-39
3219.282601,-78
3219.283583,-106
3219.284608,-103
3219.2856,-67
3219.286611,-40
3219.287616,-34
3219.28861,-24
3219.289599,-5
3219.290603,16
3219.291591,37
3219.292599,58
3219.293612,92
3219.294606,115
3219.295586,110
3219.296588,79
3219.29758,23
3219.298585,-42
3219.299571,-83
3219.30058,-106
3219.30158,-125
3219.302603,-143
3219.303584,-144
3219.3046,-120
3219.305608,-76
3219.306595,-38
3219.307595,-27
3219.3086,-23
3219.309575,-2
3219.310586,24
3219.311666,47
3219.31258,57
3219.31366,45
3219.314565,11
3219.315572,-20
3219.316579,-30
3219.31757,-39
3219.318599,-53
3219.319613,-72
3219.320649,-69
3219.321585,-61
3219.322597,-54
3219.323597,-30
3219.324596,9
3219.325713,46
3219.32659,75
3219.327671,87
3219.328586,79
3219.329607,46
3219.330568,-2
3219.331557,-41
3219.332562,-78
3219.333551,-109
3219.334584,-112
3219.335568,-96
3219.336615,-89
3219.337714,-77
3219.338602,-36
3219.339546,4
3219.340607,18
3219.341579,27
3219.342599,43
3219.343559,61
3219.344573,71
3219.345603,85
3219.346591,88
3219.347562,58
3219.348694,-12
3219.349555,-75
3219.35057,-112
3219.351578,-121
3219.352584,-114
3219.353581,-103
3219.354601,-67
3219.355591,-18
3219.356594,33
3219.357584,77
3219.358586,111
3219.359627,137
3219.360573,149
3219.361564,143
3219.36258,119
3219.36358,101
3219.364565,55
3219.365557,-20
3219.36655,-70
3219.367582,-89
3219.368569,-95
3219.369567,-91
3219.370694,-73
3219.371594,-61
3219.372605,-50
3219.373625,-38
3219.374588,-21
3219.375591,13
3219.376587,59
3219.377584,96
3219.378601,96
3219.379551,81
3219.380556,58
3219.381602,25
3219.382561,-25
3219.383569,-82
3219.384577,-125
3219.385562,-140
3219.386548,-133
3219.387587,-116
3219.388584,-76
3219.389631,-26
3219.390595,16
3219.391583,42
3219.392579,65
3219.393664,78
3219.394604,74
3219.395558,54
3219.396572,29
3219.397574,11
3219.398568,-12
3219.399582,-36
3219.400579,-68
3219.401572,-102
3219.402547,-116
3219.403578,-99
3219.404606,-63
3219.405688,-15
3219.406595,36
3219.407566,77
3219.408579,107
3219.409586,118
3219.410578,118
3219.411606,109
3219.412572,98
3219.413549,84
3219.414567,49
3219.415573,1
3219.416574,-37
3219.417568,-48
3219.418549,-44
3219.419563,-53
3219.420564,-65
3219.421586,-56
3219.422578,-45
3219.423585,-35
3219.424596,-8
3219.425579,43
3219.426574,101
3219.427578,159
3219.428561,191
3219.42956,178
3219.430569,125
3219.431554,55
3219.432552,-13
3219.433548,-64
3219.434539,-87
3219.43555,-91
3219.43656,-86
3219.437566,-56
3219.438599,-12
3219.43957,13
3219.440578,32
3219.441561,55
3219.442566,73
3219.44359,91
3219.444565,104
3219.445595,95
3219.446601,62
3219.447573,7
3219.448548,-54
3219.449562,-90
3219.450559,-98
3219.451592,-112
3219.452638,-127
3219.454086,-117
3219.454611,-70
3219.455871,-3
3219.456597,56
3219.457582,78
3219.458579,66
3219.459569,59
3219.460562,67
3219.461564,82
3219.462569,87
3219.463566,76
3219.464553,39
3219.465576,-11
3219.466546,-62
3219.467578,-106
3219.468535,-139
3219.46957,-150
3219.470559,-127
3219.47157,-89
3219.472585,-46
3219.473574,4
3219.474569,57
3219.475593,100
3219.476558,121
3219.477569,138
3219.478536,147
3219.479566,139
3219.480565,112
3219.481565,48
3219.482544,-21
3219.483557,-51
3219.484568,-65
3219.485566,-61
3219.486569,-39
3219.487558,-34
3219.488566,-37
3219.489578,-38
3219.490557,-32
3219.49161,-21
3219.492566,-9
3219.493548,27
3219.494564,72
3219.495529,100
3219.496551,123
3219.497546,136
3219.498538,121
3219.499534,81
3219.500529,26
3219.501532,-10
3219.502539,-30
3219.503571,-46
3219.504573,-59
3219.505539,-61
3219.506612,-47
3219.507573,-3
3219.508585,49
3219.50957,67
3219.51055,63
3219.51155,70
3219.512547,78
3219.51358,66
3219.514543,38
3219.515552,-3
3219.516533,-32
3219.517524,-29
3219.518522,-16
3219.519554,-2
3219.520517,17
3219.521535,36
3219.522566,46
3219.523562,55
3219.524566,58
3219.525546,70
3219.526562,104
3219.527557,134
3219.528565,142
3219.529557,120
3219.530564,83
3219.531556,35
3219.532541,-10
3219.533549,-36
3219.534526,-47
3219.53554,-53
3219.536559,-47
3219.537513,-30
3219.538553,-6
3219.539525,30
3219.540574,66
3219.541602,109
3219.542559,160
3219.543569,205
3219.544579,229
3219.54555,221
3219.54654,191
3219.54754,143
3219.548527,84
3219.549537,33
3219.550544,-7
3219.551531,-12
3219.552518,18
3219.553542,51
3219.554549,77
3219.555551,97
3219.556547,117
3219.557557,139
3219.558583,170
3219.559565,199
3219.56058,201
3219.561539,193
3219.562539,176
3219.563515,136
3219.56454,108
3219.56555,91
3219.566519,56
3219.567544,12
3219.568517,-41
3219.569527,-76
3219.570557,-68
3219.571505,-25
3219.572515,30
3219.573521,84
3219.574573,122
3219.575544,154
3219.576557,185
3219.577561,193
3219.578548,174
3219.579567,159
3219.580528,131
3219.581532,78
3219.582537,35
3219.583515,13
3219.584522,-2
3219.58551,-18
3219.586524,-26
3219.587527,-38
3219.588525,-42
3219.589506,-29
3219.590519,-4
3219.591561,30
3219.592552,64
3219.593556,90
3219.594525,98
3219.595545,80
3219.596544,61
3219.597532,48
3219.598569,29
3219.599536,16
3219.600511,11
3219.601502,7
3219.602522,-15
3219.603531,-35
3219.6045,-31
3219.605498,-19
3219.606579,6
3219.607526,18
3219.608572,31
3219.609546,50
3219.610525,77
3219.611529,97
3219.61253,92
3219.613525,63
3219.614524,27
3219.615524,-15
3219.616528,-52
3219.617531,-77
3219.61851,-87
3219.619504,-83
3219.620479,-50
3219.621494,-7
3219.622495,20
3219.623521,25
3219.6245,45
3219.625547,77
3219.626526,97
3219.627527,100
3219.628524,81
3219.629534,36
3219.630528,-22
3219.631526,-76
3219.632516,-103
3219.633517,-121
3219.634557,-148
3219.635515,-153
3219.636516,-125
3219.63752,-94
3219.63849,-65
3219.639497,-24
3219.640501,38
3219.641499,98
3219.642541,147
3219.643534,164
3219.644519,153
3219.645522,135
3219.646516,114
3219.647494,83
3219.648506,47
3219.649502,2
3219.650514,-54
3219.651505,-68
3219.652502,-27
3219.653507,7
3219.654478,10
3219.655506,21
3219.656493,51
3219.65751,100
3219.658493,164
3219.659545,224
3219.660533,275
3219.66152,318
3219.662527,344
3219.663493,350
3219.664533,340
3219.665502,331
3219.666514,333
3219.667504,348
3219.668501,367
3219.669573,380
3219.670519,393
3219.674218,409
3219.674233,423
3219.674249,431
3219.674482,436
3219.675505,426
3219.676537,411
3219.677525,387
3219.678588,344
3219.679518,288
3219.680509,215
3219.681486,109
3219.682491,3
3219.683493,-91
3219.684506,-182
3219.685506,-255
3219.686514,-287
3219.687487,-291
3219.688478,-265
3219.689485,-220
3219.690483,-163
3219.691499,-109
3219.692526,-51
3219.693522,-4
3219.694499,2
3219.695504,-28
3219.696515,-59
3219.697497,-89
3219.698503,-113
3219.699519,-126
3219.700496,-125
3219.701536,-130
3219.702492,-140
3219.703528,-145
3219.704508,-132
3219.705491,-101
3219.706482,-56
3219.707514,-6
3219.708494,50
3219.709524,96
3219.710519,116
3219.711507,119
3219.71253,129
3219.713493,129
3219.714491,96
3219.715496,58
3219.716513,30
3219.717743,14
3219.718757,-10
3219.719762,-17
3219.720776,-16
3219.72183,-10
3219.722735,-4
3219.723763,10
3219.724756,26
3219.725742,46
3219.726761,82
3219.727744,101
3219.728726,92
3219.72973,89
3219.730722,91
3219.731741,71
3219.732741,45
3219.733736,35
3219.734763,26
3219.735711,-5
3219.736746,-26
3219.737724,-27
3219.738724,-26
3219.73972,-10
3219.740709,19
3219.741722,61
3219.742731,121
3219.74373,169
3219.744728,173
3219.745762,143
3219.746703,93
3219.748204,35
3219.748683,-6
3219.749703,-12
3219.750695,-8
3219.751694,1
3219.752667,2
3219.753693,-14
3219.754687,-27
3219.75568,-25
3219.75668,12
3219.757683,45
3219.758665,67
3219.759673,81
3219.760714,87
3219.761666,103
3219.762665,119
3219.763675,100
3219.764665,41
3219.765725,-7
3219.766679,-27
3219.767672,-37
3219.76866,-50
3219.769666,-55
3219.770657,-46
3219.771659,-24
3219.772668,3
3219.773638,34
3219.774649,76
3219.775651,123
3219.776652,148
3219.77764,162
3219.778638,171
3219.779616,166
3219.780648,131
3219.781612,81
3219.782639,38
3219.783615,5
3219.784633,-21
3219.785627,-34
3219.786651,-40
3219.787631,-39
3219.788601,-21
3219.789617,24
3219.790611,73
3219.791608,105
3219.792632,114
3219.79362,120
3219.794605,137
3219.795613,152
3219.796592,150
3219.797629,119
3219.798605,85
3219.799601,56
3219.800608,29
3219.801586,3
3219.802612,-22
3219.803625,-13
3219.804595,14
3219.805596,44
3219.806591,77
3219.807614,102
3219.808575,137
3219.809605,177
3219.81061,218
3219.81162,225
3219.812572,193
3219.813611,130
3219.814571,50
3219.815583,-2
3219.816558,-11
3219.817568,11
3219.818576,24
3219.819543,18
3219.820592,25
3219.821555,56
3219.822571,97
3219.823557,132
3219.824527,156
3219.825554,163
3219.826566,166
3219.827542,172
3219.828536,177
3219.829523,167
3219.830547,138
3219.831504,98
3219.832522,60
3219.83351,27
3219.834534,9
3219.835537,6
3219.836531,14
3219.837489,37
3219.838515,74
3219.839584,123
3219.840527,173
3219.841525,211
3219.842559,229
3219.843485,229
3219.844498,215
3219.845518,180
3219.846493,150
3219.847499,148
3219.848484,165
3219.849491,156
3219.850496,105
3219.851487,37
3219.85247,-19
3219.853482,-24
3219.854547,11
3219.855482,56
3219.856472,99
3219.857465,153
3219.858483,214
3219.859488,255
3219.860463,277
3219.861489,287
3219.862475,284
3219.863482,265
3219.864482,233
3219.865488,197
3219.866471,164
3219.867486,144
3219.868477,122
3219.869453,99
3219.870485,75
3219.871457,77
3219.872463,113
3219.873494,149
3219.874472,189
3219.875471,250
3219.876475,303
3219.877469,316
3219.878474,304
3219.879463,272
3219.880455,243
3219.881456,243
3219.882462,251
3219.883487,235
3219.884447,199
3219.88547,159
3219.886468,137
3219.887489,149
3219.888486,185
3219.889464,226
3219.890484,258
3219.891477,267
3219.892494,281
3219.893468,312
3219.894476,342
3219.895455,350
3219.896458,330
3219.897451,283
3219.898445,240
3219.899476,222
3219.900454,213
3219.901451,221
3219.902462,239
3219.903494,237
3219.904489,248
3219.905486,264
3219.906497,263
3219.907487,260
3219.908454,268
3219.909466,277
3219.910459,294
3219.911472,317
3219.912468,317
3219.913456,308
3219.914432,292
3219.915489,271
3219.916439,253
3219.917452,258
3219.918461,277
3219.919431,296
3219.92043,303
3219.921498,292
3219.922456,298
3219.923461,335
3219.924483,386
3219.925477,423
3219.926495,437
3219.927457,432
3219.92846,406
3219.929443,370
3219.930447,332
3219.931488,281
3219.932492,227
3219.93346,191
3219.934466,170
3219.935446,153
3219.936449,154
3219.93744,172
3219.938456,200
3219.939472,235
3219.940438,270
3219.941451,275
3219.942472,258
3219.943457,251
3219.944471,240
3219.945469,220
3219.946507,199
3219.947442,184
3219.948443,177
3219.949446,152
3219.950446,108
3219.951445,77
3219.952434,60
3219.953443,45
3219.95443,42
3219.955481,63
3219.956491,105
3219.957486,141
3219.958483,167
3219.959447,185
3219.960434,200
3219.961467,214
3219.962431,213
3219.963438,196
3219.96445,165
3219.965455,119
3219.966441,54
3219.967434,-3
3219.968473,-35
3219.969448,-43
3219.970452,-36
3219.971428,-42
3219.972471,-47
3219.973462,-30
3219.974497,2
3219.975454,35
3219.976495,69
3219.977474,94
3219.978464,100
3219.979468,85
3219.980478,39
3219.981442,-9
3219.982431,-30
3219.983433,-47
3219.984423,-68
3219.985424,-91
3219.986433,-101
3219.987422,-95
3219.988478,-70
3219.989453,-36
3219.990515,-13
3219.99149,7
3219.992516,51
3219.99347,108
3219.994437,144
3219.995462,154
3219.99647,134
3219.997436,69
3219.99844,2
3219.999435,-48
3220.000441,-73
3220.001499,-105
3220.002409,-151
3220.003407,-182
3220.004418,-182
3220.005421,-157
3220.006431,-119
3220.007431,-86
3220.008552,-39
3220.009474,18
3220.010449,71
3220.011435,92
3220.012431,75
3220.013428,33
3220.01443,-23
3220.015424,-76
3220.016411,-122
3220.017485,-164
3220.018419,-189
3220.019407,-197
3220.02042,-175
3220.021383,-140
3220.022416,-101
3220.023447,-61
3220.024478,-47
3220.025441,-38
3220.026457,-4
3220.027427,42
3220.02845,59
3220.029495,35
3220.030442,-2
3220.031416,-37
3220.032439,-69
3220.033422,-90
3220.034426,-98
3220.035415,-100
3220.036412,-99
3220.037441,-89
3220.03847,-67
3220.039419,-37
3220.040463,-8
3220.041457,24
3220.042445,46
3220.043439,51
3220.044433,36
3220.045423,3
3220.046405,-38
3220.047432,-59
3220.048401,-72
3220.049409,-91
3220.050409,-109
3220.051406,-130
3220.052404,-139
3220.053389,-128
3220.054443,-119
3220.055403,-106
3220.056399,-78
3220.057415,-47
3220.058427,7
3220.059433,56
3220.060406,89
3220.061416,105
3220.062395,95
3220.063413,50
3220.064417,-13
3220.065397,-58
3220.066415,-82
3220.06745,-90
3220.068362,-99
3220.069405,-104
3220.070392,-107
3220.071412,-109
3220.072423,-94
3220.073364,-56
3220.074426,-9
3220.07541,41
3220.076427,67
3220.077416,66
3220.078405,65
3220.079413,71
3220.080395,56
3220.081385,10
3220.082404,-51
3220.083399,-100
3220.084408,-139
3220.085397,-168
3220.086393,-177
3220.087396,-149
3220.08841,-97
3220.089428,-46
3220.090394,-21
3220.09142,-11
3220.092457,18
3220.093415,41
3220.09447,58
3220.095415,70
3220.096435,85
3220.097409,84
3220.098413,44
3220.099442,-14
3220.10039,-65
3220.10141,-99
3220.102404,-118
3220.103444,-119
3220.104416,-99
3220.10537,-73
3220.106423,-46
3220.107393,-22
3220.108419,14
3220.109424,55
3220.110402,93
3220.111423,109
3220.112405,100
3220.113399,83
3220.114405,33
3220.115392,-36
3220.11641,-85
3220.117459,-109
3220.118369,-124
3220.119395,-113
3220.120414,-79
3220.121398,-45
3220.122384,-17
3220.123381,10
3220.124371,15
3220.125411,-4
3220.126488,-13
3220.127396,8
3220.128415,37
3220.129403,42
3220.130395,41
3220.131401,27
3220.132406,8
3220.133388,-18
3220.134406,-38
3220.135391,-45
3220.136391,-37
3220.137375,-20
3220.138387,7
3220.139372,29
3220.140433,34
3220.141386,35
3220.142441,46
3220.143406,57
3220.144422,53
3220.145399,27
3220.1464,-2
3220.147401,-30
3220.148391,-56
3220.149377,-69
3220.150383,-73
3220.151372,-85
3220.15239,-109
3220.153405,-130
3220.154401,-122
3220.155372,-101
3220.156387,-68
3220.157382,-35
3220.15839,-7
3220.159385,16
3220.160397,28
3220.161392,45
3220.162392,66
3220.163396,79
3220.164386,66
3220.16539,27
3220.166629,-22
3220.167453,-62
3220.168402,-90
3220.169411,-96
3220.170405,-92
3220.171377,-78
3220.172393,-54
3220.173375,-26
3220.174364,-8
3220.175381,17
3220.176386,69
3220.177399,112
3220.178386,108
3220.17937,77
3220.180385,35
3220.181378,-16
3220.182375,-60
3220.18337,-83
3220.184396,-94
3220.185361,-102
3220.18636,-104
3220.187396,-91
3220.188427,-63
3220.189374,-16
3220.19037,23
3220.191393,53
3220.192379,73
3220.193449,77
3220.19439,57
3220.195405,25
3220.196385,-3
3220.197395,-22
3220.198409,-49
3220.199395,-69
3220.200404,-78
3220.201357,-78
3220.202391,-72
3220.203416,-52
3220.204411,-27
3220.20536,-12
3220.206389,17
3220.207358,41
3220.208357,50
3220.20936,67
3220.210441,73
3220.211367,66
3220.212381,40
3220.213489,3
3220.214402,-44
3220.215383,-59
3220.216428,-53
3220.21741,-59
3220.218369,-81
3220.21937,-116
3220.220443,-139
3220.221386,-133
3220.222377,-96
3220.223357,-47
3220.224378,-15
3220.225369,26
3220.22635,74
3220.227452,110
3220.228877,100
3220.230141,33
3220.230403,-42
3220.231358,-87
3220.232368,-103
3220.233366,-117
3220.234372,-124
3220.235355,-117
3220.23637,-107
3220.237393,-85
3220.238417,-49
3220.239352,-14
3220.240363,19
3220.241355,66
3220.242347,119
3220.243345,161
3220.244383,161
3220.24536,115
3220.246368,44
3220.247361,-34
3220.248353,-90
3220.24936,-120
3220.250356,-127
3220.251374,-119
3220.252359,-127
3220.253364,-147
3220.254338,-148
3220.255374,-124
3220.256357,-90
3220.257365,-58
3220.258363,-23
3220.259338,22
3220.260348,52
3220.261391,77
3220.262438,91
3220.263379,72
3220.264359,26
3220.265384,-18
3220.266375,-54
3220.267385,-82
3220.268361,-100
3220.269337,-101
3220.270358,-91
3220.271374,-88
3220.272347,-98
3220.273349,-95
3220.274354,-66
3220.275355,-9
3220.276346,58
3220.277353,109
3220.278391,138
3220.27939,137
3220.280385,96
3220.281379,41
3220.282376,-15
3220.283381,-61
3220.284426,-111
3220.285358,-151
3220.286356,-147
3220.287351,-116
3220.288364,-86
3220.289368,-54
3220.290357,-24
3220.291348,-5
3220.292362,13
3220.293343,30
3220.294363,44
3220.295432,39
3220.296384,12
3220.29736,-19
3220.298365,-39
3220.299364,-46
3220.30037,-59
3220.301356,-68
3220.302365,-58
3220.303372,-45
3220.304376,-38
3220.305364,-33
3220.306349,-21
3220.307354,-6
3220.308349,20
3220.309355,46
3220.310373,87
3220.311342,116
3220.312371,64
3220.313356,-19
3220.314375,-66
3220.315383,-90
3220.31639,-108
3220.317398,-117
3220.318406,-119
3220.319497,-133
3220.320379,-129
3220.321352,-100
3220.322383,-64
3220.323347,-24
3220.324347,18
3220.325357,59
3220.326338,87
3220.327358,100
3220.328348,82
3220.329363,40
3220.330404,-4
3220.331365,-35
3220.332382,-41
3220.333353,-40
3220.33439,-46
3220.335347,-68
3220.336351,-95
3220.337352,-100
3220.338345,-58
3220.339357,-13
3220.340386,-28
3220.341369,-46
3220.342332,-22
3220.343336,37
3220.344361,74
3220.345331,79
3220.346347,50
3220.347357,2
3220.348348,-47
3220.349351,-82
3220.350356,-102
3220.351336,-120
3220.352352,-134
3220.353357,-121
3220.354346,-94
3220.355351,-56
3220.35636,-15
3220.357381,15
3220.358331,41
3220.35934,67
3220.360326,85
3220.361342,98
3220.362348,94
3220.36337,66
3220.364363,12
3220.365357,-51
3220.366369,-101
3220.367362,-123
3220.368404,-121
3220.369351,-101
3220.370351,-56
3220.371336,-7
3220.372345,34
3220.373363,55
3220.374368,56
3220.375319,41
3220.376362,41
3220.377322,40
3220.378318,19
3220.379333,-13
3220.380346,-44
3220.381353,-100
3220.38235,-151
3220.383348,-164
3220.384394,-137
3220.385334,-99
3220.386345,-86
3220.38734,-66
3220.388339,-25
3220.389339,13
3220.39036,66
3220.391333,113
3220.392344,126
3220.393327,99
3220.394327,48
3220.395329,5
3220.396334,-6
3220.397339,-10
3220.398338,-25
3220.399327,-52
3220.400364,-79
3220.401344,-95
3220.402312,-94
3220.403356,-88
3220.404339,-100
3220.405326,-106
3220.406329,-99
3220.407352,-62
3220.408309,-13
3220.409334,36
3220.410309,73
3220.411325,88
3220.412318,83
3220.413321,61
3220.414366,24
3220.415345,-7
3220.416346,-36
3220.41737,-66
3220.418317,-87
3220.419333,-103
3220.420345,-102
3220.421326,-80
3220.422329,-46
3220.423364,-16
3220.424324,16
3220.425325,49
3220.426319,90
3220.427313,114
3220.428318,106
3220.429333,99
3220.430346,87
3220.431364,57
3220.432312,7
3220.433347,-68
3220.434381,-112
3220.435332,-119
3220.436336,-103
3220.437311,-73
3220.438357,-32
3220.439323,-4
3220.44035,18
3220.441303,58
3220.442342,118
3220.443312,141
3220.444347,139
3220.445311,120
3220.4463,79
3220.447287,33
3220.448327,7
3220.44934,-24
3220.450324,-58
3220.451344,-70
3220.452316,-58
3220.453361,-35
3220.454325,-11
3220.455303,10
3220.456332,29
3220.457316,62
3220.458366,87
3220.4593,119
3220.460324,144
3220.461285,130
3220.462302,128
3220.463324,129
3220.464628,101
3220.466317,62
3220.466416,34
3220.467328,4
3220.468318,-11
3220.469321,-8
3220.470318,5
3220.471295,17
3220.472338,15
3220.473324,31
3220.474309,59
3220.4753,83
3220.476313,107
3220.47728,125
3220.478347,113
3220.479295,90
3220.480312,71
3220.481294,38
3220.482308,9
3220.483319,1
3220.484313,1
3220.485321,9
3220.486332,-16
3220.487308,-48
3220.488324,-59
3220.489324,-55
3220.490331,-35
3220.491305,2
3220.492308,62
3220.493303,115
3220.494347,129
3220.495293,114
3220.496316,86
3220.497282,50
3220.498309,18
3220.499322,-5
3220.500317,-36
3220.501322,-73
3220.502312,-128
3220.503327,-181
3220.50429,-201
3220.505337,-176
3220.506281,-113
3220.507301,-45
3220.508307,15
3220.509297,53
3220.510292,56
3220.511263,51
3220.512308,53
3220.513298,50
3220.514292,24
3220.515289,-24
3220.516341,-73
3220.517353,-128
3220.518328,-163
3220.519313,-166
3220.520337,-145
3220.521322,-90
3220.522302,-29
3220.523299,9
3220.524297,17
3220.525341,19
3220.526302,35
3220.527275,41
3220.528281,34
3220.529285,21
3220.530278,-17
3220.53128,-61
3220.53232,-105
3220.533309,-137
3220.534323,-145
3220.535309,-127
3220.536331,-79
3220.537311,-15
3220.538308,47
3220.539303,72
3220.540313,58
3220.541309,40
3220.542323,23
3220.543306,7
3220.54431,11
3220.545286,-3
3220.546294,-26
3220.547279,-47
3220.548287,-62
3220.549251,-77
3220.550299,-95
3220.551309,-105
3220.552312,-105
3220.553363,-93
3220.554338,-62
3220.555308,-16
3220.556287,9
3220.557306,24
3220.558294,44
3220.559302,70
3220.560295,98
3220.561281,117
3220.562273,126
3220.563261,100
3220.564273,48
3220.565256,16
3220.566256,15
3220.567299,51
3220.568282,87
3220.569292,73
3220.570328,49
3220.571288,77
3220.572311,124
3220.573327,172
3220.574327,228
3220.575284,285
3220.576282,331
3220.577285,352
3220.578276,357
3220.579266,366
3220.580282,370
3220.581253,355
3220.582247,334
3220.58325,302
3220.584299,270
3220.585293,239
3220.586301,200
3220.587306,164
3220.588309,141
3220.589299,147
3220.590283,169
3220.591279,174
3220.592258,140
3220.593263,97
3220.594274,42
3220.595265,-33
3220.596272,-114
3220.597262,-182
3220.598244,-213
3220.599259,-230
3220.600272,-252
3220.60129,-272
3220.602299,-254
3220.603277,-235
3220.604293,-238
3220.60528,-235
3220.606278,-207
3220.607279,-163
3220.6083,-98
3220.609279,-46
3220.610279,5
3220.611275,43
3220.612255,57
3220.613253,43
3220.614241,10
3220.615261,-12
3220.616253,-40
3220.617283,-84
3220.618347,-115
3220.619296,-115
3220.620302,-74
3220.621284,-21
3220.62229,36
3220.623282,71
3220.624279,83
3220.625262,89
3220.6263,97
3220.627414,101
3220.628238,78
3220.629275,30
3220.630264,-20
3220.63127,-49
3220.632254,-62
3220.633258,-88
3220.634309,-130
3220.635273,-143
3220.636285,-120
